Number,Date,City,State/Province,Latitude,Longitude,Count,Image
508,11/01/18,Asheville,NC,35.6,-82.6,1
509,11/01/18,Hiddenite,NC,35.9,-81.1,1
510,11/01/18,Watkinsville,GA,33.9,-83.5,8
511,11/01/18,Austin,TX,30.3,-97.8,6
512,11/01/18,Katy,TX,29.8,-95.8,10
513,11/01/18,Hot Springs,VA,38,-79.8,3
514,11/01/18,Midland,TX,32,-102.2,3
515,11/01/18,Pitkin,LA,30.9,-92.9,1
516,11/01/18,Tulsa,OK,36,-95.9,1
517,11/01/18,Cary,NC,35.8,-78.8,3
518,10/31/18,Lampasas,TX,31.1,-98.1,1
519,10/31/18,Lillian,AL,30.4,-87.4,20
520,10/31/18,Texarkana,AR,33.5,-94,2
521,10/31/18,Liberty Hill,TX,30.7,-97.9,4
522,10/31/18,Campobello,SC,35.1,-82.2,3
523,10/31/18,Fredericksburg,VA,38.3,-77.5,1
524,10/31/18,Huntersville,NC,35.4,-80.8,1
525,10/31/18,Pitkin,LA,30.9,-92.9,1
526,10/31/18,Simpsonville,SC,34.7,-82.3,1
527,10/31/18,Florence,MS,32.1,-90.2,5
528,10/31/18,Piedmont,SC,34.7,-82.5,1
529,10/31/18,Franklin,NC,35.1,-83.4,3
530,10/31/18,Highlands,NJ,40.5,-74,1
531,10/31/18,Escondido,CA,33.2,-117.2,5
532,10/31/18,Gainesville,FL,29.7,-82.4,2
533,10/31/18,Gardendale,AL,33.7,-86.8,7
534,10/31/18,Crumpler,NC,36.5,-81.4,2
535,10/31/18,Madison,VA,38.4,-78.3,1
536,10/31/18,Annapolis,MD,39,-76.5,1
537,10/31/18,Hoover,AL,33.4,-86.8,2
538,10/31/18,Boerne,TX,29.8,-98.6,3
539,10/31/18,Austin,TX,30.3,-97.7,4
540,10/31/18,Texas City,TX,29.4,-95,8
541,10/31/18,Lafayette,LA,30.2,-92,1
542,10/31/18,Honeoye,NY,42.8,-77.5,1
543,10/31/18,Panama City,FL,30.1,-85.6,12
544,10/31/18,Pittston,PA,41.4,-75.8,1
545,10/31/18,Barco,NC,36.4,-76,2
546,10/31/18,Dacula,GA,34,-83.9,2
547,10/31/18,Maryville,TN,35.7,-84,14
548,10/31/18,Hiddenite,NC,35.9,-81.1,3
549,10/31/18,Atlantic Beach,NC,34.7,-76.7,30
550,10/31/18,Chattanooga,TN,35,-85.1,1
551,10/31/18,Ooltewah,TN,35.1,-85.1,1
552,10/31/18,Menard,TX,30.7,-99.7,25
553,10/31/18,Mexia,TX,31.7,-96.5,2
554,10/31/18,Dandridge,TN,36,-83.4,1
555,10/31/18,Nipomo,CA,35.1,-120.5,3
556,10/31/18,Sopchoppy,FL,30.1,-84.5,4
557,10/31/18,Huntsville,TX,30.8,-95.5,10
558,10/31/18,Moncks Corner,SC,33.1,-80,5
559,10/31/18,Live Oak,TX,29.6,-98.3,6
560,10/31/18,Oakland,CA,37.8,-122.3,1
561,10/31/18,Athens,GA,34,-83.4,2
562,10/31/18,Tupelo,MS,34.2,-88.7,5
563,10/31/18,Temple,TX,31,-97.3,12
564,10/31/18,Roland,AR,34.9,-92.6,4
565,10/31/18,Youngsville,NC,36,-78.5,1
566,10/31/18,Williamsburg,VA,37.2,-76.7,1
567,10/31/18,Athens,GA,34,-83.4,1
568,10/31/18,Beaufort,NC,34.7,-76.6,4
569,10/31/18,Abbeville,LA,30,-92.1,2
570,10/31/18,Stanardsville,VA,38.3,-78.5,1
571,10/31/18,Shelbyville,TN,35.5,-86.5,1
572,10/31/18,Fairhaven,MA,41.6,-70.8,1
573,10/31/18,Beaufort,NC,34.7,-76.6,4
574,10/31/18,New Braunfels,TX,29.7,-98.1,18
575,10/31/18,Atlanta,GA,33.9,-84.2,5
576,10/31/18,Lake Charles,LA,30.2,-93.2,1
577,10/31/18,Round Rock,TX,30.5,-97.7,1
578,10/31/18,Kaufman,TX,32.6,-96.3,2
579,10/31/18,Wapwallopen,PA,41.1,-76,1
580,10/31/18,Southaven,MS,34.9,-90,1
581,10/31/18,Santa Monica,CA,34,-118.5,1
582,10/31/18,Rockport,TX,28,-97.1,7
583,10/31/18,St. Louis,MO,38.6,-90.2,1
584,10/31/18,Boerne,TX,29.8,-98.7,5
585,10/31/18,Houston,TX,30,-95.6,1
586,10/31/18,Blairsville,GA,35,-84,1
587,10/31/18,West Lake Hills,TX,30.3,-97.8,6
588,10/31/18,Milford,CT,41.2,-73.1,1
589,10/31/18,Wilkes Barre,PA,41.2,-75.8,3
590,10/30/18,Fort Worth,TX,32.7,-97.4,6
591,10/30/18,Boerne,TX,29.8,-98.6,3
592,10/30/18,Hideaway,TX,32.5,-95.5,10
593,10/30/18,Ocean City,MD,38.4,-75.1,1
594,10/30/18,Nashville,TN,36.2,-86.7,3
595,10/30/18,Nashville,TN,36.1,-86.8,1
596,10/30/18,Charleston,SC,32.8,-80,1
597,10/30/18,San Marcos,TX,29.9,-97.9,12
598,10/30/18,San Marcos,TX,29.9,-97.9,10
599,10/30/18,Foristell,MO,38.8,-91,1
600,10/30/18,Cattaraugus,NY,42.3,-78.9,1
601,10/30/18,San Antonio,TX,29.4,-98.5,25
602,10/30/18,Traphill,NC,36.3,-81,1
603,10/30/18,Boerne,TX,29.8,-98.6,7
604,10/30/18,McKinney,TX,33.2,-96.6,2
605,10/30/18,Red Oak,TX,32.5,-96.8,2
606,10/30/18,Decatur,GA,33.8,-84.3,2
607,10/30/18,Salvisa,KY,37.9,-84.8,1
608,10/30/18,Burleson,TX,32.5,-97.3,3
609,10/30/18,Gause,TX,30.7,-96.7,36
610,10/30/18,Sherman,TX,33.6,-96.5,19
611,10/30/18,Pelham,AL,33.3,-86.8,4
612,10/30/18,Paducah,KY,37.1,-88.7,1
613,10/30/18,Burkesville,KY,36.6,-85.3,3
614,10/30/18,Ooltewah,TN,35.1,-85.1,1
615,10/30/18,Dickinson,TX,29.5,-95.1,6
616,10/30/18,Eau Claire,WI,44.8,-91.5,1
617,10/30/18,Tupelo,MS,34.2,-88.7,8
618,10/30/18,Grand Bay,AL,30.4,-88.3,10
619,10/30/18,Fairhope,AL,30.5,-87.9,24
620,10/30/18,West Lake Hills,TX,30.3,-97.8,4
621,10/30/18,Little Rock,AR,34.8,-92.3,1
622,10/30/18,Tucker,GA,33.9,-84.2,1
623,10/30/18,Campobello,SC,35.1,-82.2,2
624,10/30/18,Hiddenite,NC,35.9,-81.1,6
625,10/30/18,McKinney,TX,33.2,-96.6,1
626,10/30/18,Austin,TX,30.3,-97.7,23
627,10/30/18,Shelbyville,KY,38.3,-85.3,1
628,10/30/18,Chattanooga,TN,35.1,-85.3,1
629,10/30/18,Christiansburg,VA,37.1,-80.4,2
630,10/30/18,Conyers,GA,33.7,-84,6
631,10/30/18,Georgetown,TX,30.7,-97.6,3
632,10/30/18,Anna,TX,33.3,-96.5,10
633,10/30/18,Douglassville,TX,33.2,-94.4,10
634,10/30/18,Bolivar,MO,37.5,-93.5,1
635,10/30/18,Edwardsville,IL,38.9,-90,1
636,10/30/18,Moline,IL,41.5,-90.5,1
637,10/30/18,Plano,TX,33,-96.6,3
638,10/30/18,Lawrence,KS,38.9,-95.2,1
639,10/30/18,Cape May,NJ,38.9,-75,5
640,10/30/18,Comfort,TX,30,-98.8,11
641,10/30/18,Clarksville,TN,36.5,-87.4,1
642,10/30/18,Biloxi,MS,30.5,-88.9,4
643,10/30/18,Clarksville,TN,36.5,-87.4,1
644,10/30/18,Plano,TX,33,-96.7,4
645,10/30/18,Huntsville,TX,30.8,-95.5,10
646,10/30/18,Toluca,IL,40.9,-89.1,1
647,10/30/18,Gulf Breeze,FL,30.4,-87,6
648,10/30/18,Live Oak,TX,29.6,-98.3,9
649,10/30/18,Dripping Springs,TX,30.2,-98.1,15
650,10/30/18,Mount Pleasant,TX,33.2,-95,15
651,10/30/18,Martinez,GA,33.5,-82.1,1
652,10/30/18,Sherwood,AR,34.8,-92.2,1
653,10/30/18,York,PA,39.9,-76.7,1
654,10/30/18,Houston,TX,29.9,-95.5,4
655,10/30/18,Round Rock,TX,30.5,-97.7,3
656,10/30/18,Helena,AL,33.3,-86.9,3
657,10/30/18,Tyler,TX,32.3,-95.3,1
658,10/30/18,Hiddenite,NC,35.9,-81.1,6
659,10/30/18,Navarre,FL,30.4,-86.9,100
660,10/30/18,Silver Spring,MD,39,-77,1
661,10/30/18,Boerne,TX,29.8,-98.7,4
662,10/30/18,Houston,TX,30,-95.6,3
663,10/30/18,Reston,VA,39,-77.3,1
664,10/30/18,West Lake Hills,TX,30.3,-97.8,5
665,10/30/18,Hiddenite,NC,35.9,-81.1,6
666,10/30/18,Avon,NC,35.4,-75.5,13
667,10/30/18,,FL,24.6,-82.9,2
668,10/30/18,San Antonio,TX,29.5,-98.5,4
669,10/30/18,Hot Springs National Park,AR,34.5,-93.1,2
670,10/29/18,Lillian,AL,30.4,-87.4,2
671,10/29/18,Lampasas,TX,31.1,-98.1,2
672,10/29/18,Lytle,TX,29.2,-98.8,3
673,10/29/18,Fort Worth,TX,32.8,-97.3,3
674,10/29/18,Sunman,IN,39.2,-85,1
675,10/29/18,Cincinnati,OH,39.1,-84.5,1
676,10/29/18,Richardson,TX,33,-96.7,3
677,10/29/18,Leamington,ON,41.9,-82.5,1
678,10/29/18,San Marcos,TX,29.9,-97.9,2
679,10/29/18,Rome,GA,34.3,-85.2,1
680,10/29/18,Boerne,TX,29.8,-98.6,5
681,10/29/18,Roanoke,TX,33,-97.3,20
682,10/29/18,Austin,TX,30.3,-97.7,3
683,10/29/18,Austin,TX,30.3,-97.8,1
684,10/29/18,Austin,TX,30.3,-97.8,1
685,10/29/18,Hideaway,TX,32.5,-95.5,5
686,10/29/18,San Antonio,TX,29.4,-98.4,34
687,10/29/18,Gunter,TX,33.4,-96.7,20
688,10/29/18,Boyes Hot Springs,CA,38.3,-122.5,1
689,10/29/18,Tallahassee,FL,30.5,-84.3,1
690,10/29/18,Bedford,TX,32.9,-97.1,3
691,10/29/18,Round Rock,TX,30.5,-97.7,3
692,10/29/18,Houston,TX,29.9,-95.7,10
693,10/29/18,Sherwood,AR,34.8,-92.2,1
694,10/29/18,Georgetown,TX,30.7,-97.7,2
695,10/29/18,Ballwin,MO,38.6,-90.5,1
696,10/29/18,Dallas,TX,32.9,-96.7,3
697,10/29/18,Alexander,AR,34.7,-92.5,3
698,10/29/18,McKinney,TX,33.2,-96.6,6
699,10/29/18,Fort Worth,TX,32.7,-97.3,6
700,10/29/18,Douglassville,TX,33.2,-94.4,20
701,10/29/18,Midland,TX,32,-102.1,1
702,10/29/18,Live Oak,TX,29.6,-98.3,2
703,10/29/18,Starkville,MS,33.5,-88.8,1
704,10/29/18,Hiddenite,NC,35.9,-81,3
705,10/29/18,Lafayette,LA,30.2,-92,5
706,10/29/18,Washington,NC,35.5,-77,5
707,10/29/18,San Antonio,NM,33.8,-106.9,1
708,10/29/18,Dallas,TX,32.7,-96.7,12
709,10/29/18,Plainview,TX,34.2,-101.7,4
710,10/29/18,Memphis,TN,35.2,-90,8
711,10/29/18,Glen Rose,TX,32.1,-97.9,10
712,10/29/18,Nashville,TN,36.2,-86.8,1
713,10/29/18,Austin,TX,30.3,-97.7,1
714,10/29/18,Austin,TX,30.2,-97.9,37
715,10/29/18,Big Sandy,TN,36.2,-88.1,1
716,10/29/18,Fairhope,AL,30.5,-87.9,1
717,10/29/18,West Lake Hills,TX,30.3,-97.8,5
718,10/29/18,Missouri City,TX,29.5,-95.5,26
719,10/29/18,Pitkin,LA,30.9,-92.9,1
720,10/29/18,Dallas,TX,32.9,-96.8,3
721,10/29/18,Seaford,VA,37.2,-76.4,4
722,10/29/18,Guthrie,OK,35.9,-97.4,10
723,10/29/18,Flower Mound,TX,33,-97.1,2
724,10/29/18,Murrells Inlet,SC,33.5,-79.1,10
725,10/29/18,Shelburne,NS,43.6,-65.3,1
726,10/29/18,Benton,AR,34.6,-92.6,5
727,10/29/18,Roland,AR,34.9,-92.6,5
728,10/29/18,Gulf Breeze,FL,30.4,-87.2,8
729,10/29/18,Shelbyville,KY,38.1,-85.2,1
730,10/29/18,Houston,TX,30,-95.6,3
731,10/29/18,Mansfield,TX,32.6,-97.1,1
732,10/29/18,Mansfield,TX,32.6,-97.1,1
733,10/29/18,West Lake Hills,TX,30.3,-97.8,5
734,10/29/18,Willis,TX,30.4,-95.6,6
735,10/29/18,Avon,NC,35.4,-75.5,6
736,10/29/18,Humble,TX,29.9,-95.3,1
737,10/29/18,Humble,TX,29.9,-95.3,1
738,10/29/18,Fort Bragg,NC,35.2,-79,1
739,10/29/18,Ocracoke,NC,35.1,-76,18
740,10/29/18,Billingsley,AL,32.7,-86.7,1
741,10/29/18,Metropolis,IL,37.2,-88.7,1
742,10/28/18,Columbia,SC,34,-81,2
743,10/28/18,Little Elm,TX,33.2,-96.9,6
744,10/28/18,Tuscaloosa,AL,33.2,-87.6,6
745,10/28/18,Plano,TX,33,-96.8,7
746,10/28/18,Malvern,AR,34.3,-92.9,15
747,10/28/18,Austin,TX,30.2,-97.9,102
748,10/28/18,Marble Falls,TX,30.6,-98.3,2
749,10/28/18,Austin,TX,30.3,-97.7,9
750,10/28/18,Edinburg,TX,26.3,-98.2,1
751,10/28/18,Junction,TX,30.6,-99.7,4
752,10/28/18,Austin,TX,30.2,-97.9,6
753,10/28/18,Lillian,AL,30.4,-87.4,1
754,10/28/18,Fayetteville,GA,33.4,-84.5,1
755,10/28/18,Little Elm,TX,33.2,-96.9,13
756,10/28/18,Atlanta,GA,33.9,-84.2,4
757,10/28/18,Johns Creek,GA,34,-84.2,1
758,10/28/18,Interlachen,FL,29.6,-81.9,1
759,10/28/18,Saint Helena Island,SC,32.4,-80.4,4
760,10/28/18,Tallahassee,FL,30.4,-84.3,2
761,10/28/18,Goodlettsville,TN,36.3,-86.7,1
762,10/28/18,Huntsville,TX,30.7,-95.6,75
763,10/28/18,Mexia,TX,31.7,-96.5,30
764,10/28/18,Statham,GA,34,-83.6,6
765,10/28/18,Vicksburg,MS,32.3,-90.8,1
766,10/28/18,Anna,TX,33.4,-96.5,16
767,10/28/18,Auburn,AL,32.6,-85.5,2
768,10/28/18,Fayetteville,GA,33.4,-84.5,6
769,10/28/18,Lebanon,TN,36.2,-86.3,3
770,10/28/18,Baton Rouge,LA,30.4,-91,4
771,10/28/18,White Settlement,TX,32.8,-97.5,2
772,10/28/18,Live Oak,TX,29.6,-98.3,5
773,10/28/18,Sherwood,AR,34.8,-92.2,1
774,10/28/18,Murfreesboro,TN,35.9,-86.4,1
775,10/28/18,Dickinson,TX,29.5,-95.1,5
776,10/28/18,Douglassville,TX,33.2,-94.4,12
777,10/28/18,West Lake Hills,TX,30.3,-97.8,4
778,10/28/18,Kirkwood,MO,38.6,-90.4,1
779,10/28/18,Dallas,TX,32.8,-96.7,1
780,10/28/18,Monterrey,NLE,25.7,-100.3,5
781,10/28/18,Slidell,LA,30.3,-89.8,1
782,10/28/18,Hiddenite,NC,35.9,-81.1,1
783,10/28/18,Montgomery,TX,30.4,-95.8,3
784,10/28/18,Dallas,TX,33,-96.8,8
785,10/28/18,Athens,GA,34,-83.4,1
786,10/28/18,Fairhope,AL,30.4,-87.8,12
787,10/28/18,Pelham,AL,33.3,-86.8,1
788,10/28/18,Campobello,SC,35.1,-82.2,2
789,10/28/18,Toano,VA,37.4,-76.8,1
790,10/28/18,Mobile,AL,30.6,-88.2,1
791,10/28/18,Ozark,AR,35.4,-93.8,1
792,10/28/18,Ooltewah,TN,35.1,-85.1,1
793,10/28/18,Kingston,OK,33.9,-96.8,40
794,10/28/18,Carrollton,TX,33,-96.9,3
795,10/28/18,Del Valle,TX,30.1,-97.6,12
796,10/28/18,Athens,GA,34,-83.4,1
797,10/28/18,Little Rock,AR,34.7,-92.3,1
798,10/28/18,Chatham,MA,41.7,-70,1
799,10/28/18,Chantilly,VA,38.9,-77.4,1
800,10/28/18,Fort Worth,TX,32.7,-97.4,6
801,10/28/18,Boerne,TX,29.8,-98.6,4
802,10/28/18,New Market,TN,36,-83.5,2
803,10/28/18,Freer,TX,27.7,-98.7,15
804,10/28/18,Round Rock,TX,30.5,-97.7,4
805,10/28/18,Hoover,AL,33.4,-86.8,6
806,10/28/18,Nashville,TN,36.1,-86.8,2
807,10/28/18,McKinney,TX,33.2,-96.7,1
808,10/28/18,Fort Worth,TX,32.6,-97.4,12
809,10/28/18,Concord,NC,35.4,-80.6,1
810,10/28/18,Cibolo,TX,29.6,-98.2,3
811,10/28/18,Dripping Springs,TX,30.2,-98.2,23
812,10/28/18,McKinney,TX,33.2,-96.6,15
813,10/28/18,Cape May Point,NJ,38.9,-75,1
814,10/28/18,Hickory,NC,35.8,-81.3,1
815,10/28/18,Austin,TX,30.2,-97.9,4
816,10/28/18,Atlanta,GA,33.8,-84.4,10
817,10/28/18,Clarkesville,GA,34.6,-83.5,3
818,10/28/18,Pueblo,CO,38.4,-104.6,1
819,10/28/18,Cheraw,SC,34.6,-79.9,1
820,10/28/18,Ocoee,TN,35.1,-84.7,30
821,10/28/18,Albuquerque,NM,35.1,-106.5,1
822,10/28/18,Houston,TX,30,-95.6,5
823,10/28/18,Van Alstyne,TX,33.4,-96.7,3
824,10/28/18,West Lake Hills,TX,30.3,-97.8,2
825,10/28/18,Grand Bay,AL,30.4,-88.3,15
826,10/28/18,Frisco,NC,35.3,-75.6,8
827,10/28/18,Spring,TX,30.1,-95.4,1
828,10/28/18,Debary,FL,28.9,-81.3,1
829,10/27/18,Dallas,TX,32.9,-96.8,2
830,10/27/18,Mansfield,TX,32.6,-97.1,1
831,10/27/18,Surfside Beach,TX,28.9,-95.3,5
832,10/27/18,Kyle,TX,30,-97.9,4
833,10/27/18,Irving,TX,32.9,-97,1
834,10/27/18,Mineola,TX,32.7,-95.5,1
835,10/27/18,Boerne,TX,29.7,-98.7,34
836,10/27/18,Plano,TX,33,-96.7,5
837,10/27/18,Houston,TX,29.7,-95.3,12
838,10/27/18,Dallas,TX,32.9,-96.7,7
839,10/27/18,Roanoke,VA,37.3,-79.9,1
840,10/27/18,Covington,LA,30.5,-90.1,2
841,10/27/18,Spring,TX,30,-95.5,5
842,10/27/18,Hempstead,TX,30.2,-96.1,1
843,10/27/18,Harker Heights,TX,31.1,-97.7,20
844,10/27/18,Carriere,MS,30.6,-89.6,2
845,10/27/18,Corpus Christi,TX,27.8,-97.4,1
846,10/27/18,Van Alstyne,TX,33.4,-96.6,2
847,10/27/18,Little Elm,TX,33.2,-96.9,17
848,10/27/18,Temple,TX,31,-97.3,20
849,10/27/18,Boerne,TX,29.8,-98.7,5
850,10/27/18,Austin,TX,30.3,-97.7,20
851,10/27/18,Springfield,MO,37.2,-93.3,1
852,10/27/18,Dickinson,TX,29.5,-95.1,3
853,10/27/18,Dallas,TX,32.9,-96.8,1
854,10/27/18,Plano,TX,33,-96.8,6
855,10/27/18,Biloxi,MS,30.5,-89,5
856,10/27/18,Tupelo,MS,34.2,-88.7,4
857,10/27/18,McKinney,TX,33.2,-96.6,2
858,10/27/18,Fort Worth,TX,32.7,-97.5,1
859,10/27/18,Anna,TX,33.4,-96.5,8
860,10/27/18,Carencro,LA,30.3,-92,28
861,10/27/18,Florence,TX,30.9,-97.7,5
862,10/27/18,Sherwood,AR,34.8,-92.2,7
863,10/27/18,Kilgore,TX,32.4,-94.9,1
864,10/27/18,Austin,TX,30.3,-97.7,20
865,10/27/18,Frisco,TX,33.2,-96.8,6
866,10/27/18,Anahuac,TX,29.5,-94.7,20
867,10/27/18,Bethlehem,GA,33.9,-83.7,1
868,10/27/18,Eros,LA,32.5,-92.3,15
869,10/27/18,Mexia,TX,31.7,-96.5,10
870,10/27/18,Houston,TX,30,-95.6,5
871,10/27/18,Boerne,TX,29.7,-98.7,31
872,10/27/18,Grove,OK,36.6,-94.8,1
873,10/27/18,Abilene,TX,32.4,-99.7,1
874,10/27/18,Kerrville,TX,30.1,-99.1,1
875,10/27/18,Sulphur Springs,TX,33.2,-95.6,2
876,10/27/18,Todd Mission,TX,30.3,-95.8,1
877,10/27/18,McKinney,TX,33.2,-96.6,4
878,10/27/18,Live Oak,TX,29.6,-98.3,10
879,10/27/18,Douglassville,TX,33.2,-94.4,14
880,10/27/18,Montgomery,TX,30.4,-95.8,30
881,10/27/18,West Lake Hills,TX,30.3,-97.8,12
882,10/27/18,Harvey,LA,29.9,-90.1,1
883,10/27/18,Bandera,TX,29.7,-99,8
884,10/27/18,Tulsa,OK,36.1,-96,3
885,10/27/18,Tulsa,OK,36.2,-96,3
886,10/27/18,Campobello,SC,35.1,-82.2,2
887,10/27/18,San Antonio,TX,29.5,-98.7,1
888,10/27/18,Bedford,TX,32.9,-97.1,1
889,10/27/18,Round Rock,TX,30.5,-97.7,8
890,10/27/18,Hot Springs,AR,34.5,-93.1,1
891,10/27/18,McKinney,TX,33.2,-96.8,5
892,10/27/18,Round Rock,TX,30.5,-97.7,1
893,10/27/18,Meridian,TX,32,-97.7,6
894,10/27/18,Cibolo,TX,29.6,-98.2,5
895,10/27/18,Magnolia,TX,30.1,-95.8,5
896,10/27/18,Fairhope,AL,30.5,-87.9,1
897,10/27/18,Fairhope,AL,30.5,-87.9,1
898,10/27/18,Fairhope,AL,30.5,-87.8,3
899,10/27/18,Blue Eye,MO,36.6,-93.3,2
900,10/27/18,Austin,TX,30.4,-97.7,2
901,10/27/18,Armuchee,GA,34.4,-85.2,7
902,10/27/18,Baton Rouge,LA,30.4,-91.1,3
903,10/27/18,Jermyn,TX,33.3,-98.4,33
904,10/27/18,McKinney,TX,33.2,-96.6,1
905,10/27/18,West Lake Hills,TX,30.3,-97.8,12
906,10/27/18,Eufaula,OK,35.2,-95.5,1
907,10/27/18,Stigler,OK,35.2,-95.5,1
908,10/27/18,Spring,TX,30.1,-95.4,1
909,10/27/18,Sand Springs,OK,36.1,-96.1,1
910,10/27/18,Watkinsville,GA,33.9,-83.5,10
911,10/27/18,Lincoln,NE,40.8,-96.7,1
912,10/27/18,Kaufman,TX,32.6,-96.4,20
913,10/27/18,Riceboro,GA,31.6,-81.2,2
914,10/27/18,Riceboro,GA,31.6,-81.2,1
915,10/27/18,Riceboro,GA,31.6,-81.2,1
916,10/27/18,Riceboro,GA,31.6,-81.2,2
917,10/27/18,Riceboro,GA,31.6,-81.2,1
918,10/26/18,Kingsbury,TX,29.8,-97.9,59
919,10/26/18,San Antonio,TX,29.6,-98.5,6
920,10/26/18,Galveston,TX,29.3,-94.8,6
921,10/26/18,Austin,TX,30.2,-97.8,1
922,10/26/18,Junction,TX,30.5,-99.8,1
923,10/26/18,York,PA,39.9,-76.7,1
924,10/26/18,Woodward,OK,36.4,-99.4,2
925,10/26/18,Comfort,TX,30,-98.9,12
926,10/26/18,Enid,OK,36.4,-97.9,1
927,10/26/18,Natchez,MS,31.6,-91.4,1
928,10/26/18,Tulsa,OK,36.1,-95.9,1
929,10/26/18,Magnolia,TX,30.1,-95.8,1
930,10/26/18,Tomball,TX,30.1,-95.6,10
931,10/26/18,San Antonio,TX,29.5,-98.7,1
932,10/26/18,Magnolia,TX,30.2,-95.8,3
933,10/26/18,Baton Rouge,LA,30.4,-91,1
934,10/26/18,Hoover,AL,33.4,-86.8,1
935,10/26/18,Dickinson,TX,29.4,-95.1,2
936,10/26/18,Mason,TX,30.8,-99.2,20
937,10/26/18,Art,TX,30.7,-99,3
938,10/26/18,San Antonio,TX,29.5,-98.4,3
939,10/26/18,Lillian,AL,30.4,-87.4,1
940,10/26/18,Tucson,AZ,32.2,-110.9,3
941,10/26/18,Burleson,TX,32.5,-97.3,1
942,10/26/18,Little Elm,TX,33.2,-96.9,12
943,10/26/18,Guthrie,OK,35.9,-97.4,1
944,10/26/18,Carrollton,TX,33,-96.9,8
945,10/26/18,Lexington,OK,35,-97.2,4
946,10/26/18,Caldwell,TX,30.6,-96.5,18
947,10/26/18,San Antonio,TX,29.4,-98.5,8
948,10/26/18,Abbeville,LA,30,-92.1,2
949,10/26/18,Houston,TX,29.6,-95.1,12
950,10/26/18,Live Oak,TX,29.6,-98.3,5
951,10/26/18,Cartwright,OK,33.8,-96.6,2
952,10/26/18,Durant,OK,34,-96.4,5
953,10/26/18,Plano,TX,33,-96.7,6
954,10/26/18,Antioch,IL,42.5,-88.1,1
955,10/26/18,Denton,TX,33.2,-97.1,1
956,10/26/18,Freeport,TX,28.9,-95.3,7
957,10/26/18,Houston,TX,30,-95.6,3
958,10/26/18,Austin,TX,30.2,-97.9,1
959,10/26/18,McKinney,TX,33.2,-96.6,6
960,10/26/18,San Antonio,TX,29.6,-98.5,1
961,10/26/18,Montgomery,TX,30.4,-95.8,6
962,10/26/18,Live Oak,TX,29.6,-98.3,2
963,10/26/18,Spring,TX,30.1,-95.4,1
964,10/26/18,San Marcos,TX,29.9,-97.9,1
965,10/26/18,Round Rock,TX,30.5,-97.7,3
966,10/26/18,McKinney,TX,33.2,-96.7,30
967,10/26/18,Walker River Basin,CA,38.5,-119.5,1
968,10/26/18,Round Rock,TX,30.5,-97.7,2
969,10/26/18,Cibolo,TX,29.6,-98.2,3
970,10/26/18,Edisto Island,SC,32.5,-80.3,15
971,10/26/18,San Antonio,TX,29.3,-98.5,17
972,10/26/18,Huntsville,TX,30.8,-95.5,10
973,10/26/18,Roland,AR,34.9,-92.6,7
974,10/26/18,Lakeport,MI,43.1,-82.5,2
975,10/26/18,Hurst,TX,32.8,-97.2,8
976,10/26/18,West Lake Hills,TX,30.3,-97.8,1
977,10/26/18,Avon,NC,35.4,-75.5,2
978,10/26/18,Sea Ranch,CA,38.7,-123.5,5
979,10/25/18,Jacksonville,FL,30.2,-81.6,2
980,10/25/18,Hilton Head Island,SC,32.2,-80.8,1
981,10/25/18,Virginia Beach,VA,36.9,-76.1,2
982,10/25/18,Greencastle,IN,39.6,-86.8,1
983,10/25/18,Stamford,TX,32.9,-99.9,30
984,10/25/18,Dade City,FL,28.4,-82.2,1
985,10/25/18,Coupland,TX,30.5,-97.3,6
986,10/25/18,Beaumont,TX,30.1,-94.1,1
987,10/25/18,Graham,NC,36.1,-79.4,1
988,10/25/18,San Antonio,TX,29.3,-98.5,10
989,10/25/18,Stonington,CT,41.3,-71.9,1
990,10/25/18,West Lake Hills,TX,30.3,-97.8,15
991,10/25/18,Seguin,TX,29.6,-98,4
992,10/25/18,Staunton,VA,38.1,-79.1,1
993,10/25/18,Georgetown,TX,30.7,-97.7,1
994,10/25/18,Caldwell,TX,30.5,-96.7,1
995,10/25/18,Corpus Christi,TX,27.8,-97.4,1
996,10/25/18,Little Elm,TX,33.2,-96.9,1
997,10/25/18,Dickinson,TX,29.5,-95.1,1
998,10/25/18,San Antonio,TX,29.4,-98.3,2
999,10/25/18,Caldwell,TX,30.6,-96.5,13
1000,10/25/18,Bedford,VA,37.3,-79.6,1
1001,10/25/18,Gause,TX,30.7,-96.7,2
1002,10/25/18,Alva,OK,36.8,-98.7,2
1003,10/25/18,Las Vegas,NV,36.2,-115.2,1
1004,10/25/18,Marble Falls,TX,30.6,-98.3,10
1005,10/25/18,Murfreesboro,TN,35.8,-86.4,1
1006,10/25/18,Magnolia,TX,30.2,-95.8,1
1007,10/25/18,Stagecoach,TX,30.1,-95.7,1
1008,10/25/18,Cd Acu̱a,COA,29.3,-101,20
1009,10/25/18,Sabinas,COA,27.9,-101.1,35
1010,10/25/18,Amherst,VA,37.6,-79,1
1011,10/25/18,Dallas,TX,33,-96.8,1
1012,10/25/18,East Worcester,NY,42.6,-74.7,1
1013,10/25/18,Houston,TX,29.8,-95.4,24
1014,10/25/18,Live Oak,TX,29.6,-98.3,2
1015,10/25/18,Austin,TX,30.2,-97.9,1
1016,10/25/18,Dallas,TX,32.8,-96.7,4
1017,10/25/18,Austin,TX,30.4,-97.7,1
